Date,RELIANCE_NS_AdjClose,RELIANCE_NS_Close,RELIANCE_NS_High,RELIANCE_NS_Low,RELIANCE_NS_Open,RELIANCE_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2023-11-09,1146.787109375,1155.2750244140625,1167.949951171875,1152.0999755859375,1167.925048828125,14513610.0,-0.0108523765758141,0.1554584809581655,-0.0041591245697877,-0.0147118635677439,1168.8483374023438,1144.0514721679688,32.5099983215332,32.5099983215332,19395.30078125,19395.30078125,75.73999786376953,75.73999786376953,6.48422363033757,4.95303550973656,,55.16428729418917,0.0
2023-11-10,1148.9461669921875,1157.449951171875,1158.175048828125,1149.0250244140625,1152.7750244140625,7734954.0,0.0018827013309943,0.1516634406851207,-0.0020691959218731,-0.0146845203947891,1167.8015844726565,1144.1477423095705,32.43000030517578,32.43000030517578,19425.349609375,19425.349609375,77.16999816894531,77.16999816894531,6.48422363033757,4.95303550973656,,55.344484726966286,0.0
2023-11-13,1148.79736328125,1157.300048828125,1162.300048828125,1155.8499755859375,1161.449951171875,3854810.0,-0.0001295132141195,0.145768815638208,-0.0104316911764319,-0.014770257308548,1166.7746850585938,1144.24931640625,32.400001525878906,32.400001525878906,19443.55078125,19443.55078125,78.26000213623047,78.26000213623047,6.48422363033757,4.95303550973656,,55.66273460923949,0.0
2023-11-15,1169.5684814453125,1178.2249755859375,1180.9749755859375,1163.5,1170.0,12220648.0,0.0180807502070992,0.1546072643021941,0.0140502794508206,0.005289964376129,1166.2728979492188,1144.5218511962892,33.18000030517578,33.18000030517578,19675.44921875,19675.44921875,76.66000366210938,76.66000366210938,6.48422363033757,4.95303550973656,,56.46024737838033,0.0
2023-11-16,1171.6778564453125,1180.3499755859375,1187.074951171875,1173.4749755859375,1175.550048828125,13134910.0,0.0018035497993185,0.1506440723541334,0.0106168421733139,0.0023139595911791,1165.757216796875,1144.8331219482425,34.040000915527344,34.040000915527344,19765.19921875,19765.19921875,72.9000015258789,72.9000015258789,6.48422363033757,4.95303550973656,,56.79975529818824,0.0
2023-11-17,1169.121826171875,1177.7750244140625,1186.625,1176.0250244140625,1176.449951171875,7758634.0,-0.0021815128274184,0.1507123301479309,0.0194759049995316,0.0135756940267857,1165.2097705078124,1145.1643658447265,33.970001220703125,33.970001220703125,19731.80078125,19731.80078125,75.88999938964844,75.88999938964844,6.48422363033757,4.95303550973656,,56.13427836908114,0.0
2023-11-20,1166.0445556640625,1174.675048828125,1179.199951171875,1168.199951171875,1174.2750244140625,4490186.0,-0.0026321213400732,0.1510007525853356,0.0148818013960014,0.0187325029674967,1164.4727221679686,1145.5564587402343,34.18000030517578,34.18000030517578,19694.0,19694.0,77.5999984741211,77.5999984741211,6.48422363033757,4.95303550973656,,56.42906496013612,0.0
2023-11-21,1180.7109375,1189.449951171875,1194.0,1180.0999755859375,1183.0,8214450.0,0.0125778914405076,0.1549620518252914,0.0277799856082512,0.0347090894814527,1163.97837890625,1146.125051879883,34.119998931884766,34.119998931884766,19783.400390625,19783.400390625,77.7699966430664,77.7699966430664,6.48422363033757,4.95303550973656,,56.83542123936176,0.0
2023-11-22,1185.3267822265625,1194.0999755859375,1197.2249755859375,1186.0999755859375,1187.5,8534814.0,0.0039093774606135,0.1525572695220795,0.0134736024706962,0.0552315001620851,1163.5435961914063,1146.665595703125,34.369998931884766,34.369998931884766,19811.849609375,19811.849609375,77.0999984741211,77.0999984741211,6.48422363033757,4.95303550973656,,57.51146933522184,0.0
2023-11-23,1188.9500732421875,1197.75,1200.0,1194.0999755859375,1194.0999755859375,8531542.0,0.0030567865924862,0.1523686399181759,0.0147414382732093,0.0609180388152688,1163.02046875,1147.2377233886718,34.189998626708984,34.189998626708984,19802.0,19802.0,77.0999984741211,77.0999984741211,6.48422363033757,4.95303550973656,,57.47338982616618,0.0
2023-11-24,1188.1558837890625,1196.949951171875,1201.300048828125,1195.5250244140625,1195.800048828125,6749486.0,-0.0006679754440481,0.1460079759426551,0.0162806451740891,0.0751853030132314,1162.2193969726563,1147.837720336914,33.90999984741211,33.90999984741211,19794.69921875,19794.69921875,75.54000091552734,75.54000091552734,6.48422363033757,4.95303550973656,,58.36008954197519,0.0
2023-11-28,1188.404052734375,1197.199951171875,1199.8499755859375,1187.625,1196.949951171875,13792174.0,0.0002088690118009,0.1459755408636191,0.0191755083128695,0.0567569324868486,1161.7781616210937,1148.468516845703,33.959999084472656,33.959999084472656,19889.69921875,19889.69921875,76.41000366210938,76.41000366210938,6.48422363033757,4.95303550973656,,57.7987500486396,0.0
2023-11-29,1191.5308837890625,1200.3499755859375,1205.9749755859375,1199.0250244140625,1204.0,12531306.0,0.0026311177982716,0.1460672422095612,0.0091639248400394,0.0381404382642789,1161.278359375,1149.110267944336,34.40999984741211,34.40999984741211,20096.599609375,20096.599609375,77.86000061035156,77.86000061035156,6.48422363033757,4.95303550973656,,57.31382441696906,0.0
2023-11-30,1179.9913330078125,1188.7249755859375,1200.3499755859375,1184.949951171875,1197.3499755859375,28439984.0,-0.0096846426208897,0.1489628023962034,-0.0045012475030115,0.0391407065734847,1160.5254321289062,1149.734379272461,34.400001525878906,34.400001525878906,20133.150390625,20133.150390625,75.95999908447266,75.95999908447266,6.48422363033757,4.95303550973656,,57.19714752286913,0.0
2023-12-01,1188.3544921875,1197.1500244140625,1198.199951171875,1188.800048828125,1189.0,14342842.0,0.0070874750904903,0.1496858501771543,-0.000500930247696,0.0421781877404516,1159.8946020507813,1150.4129736328125,34.41999816894531,34.41999816894531,20267.900390625,20267.900390625,74.06999969482422,74.06999969482422,6.48422363033757,4.95303550973656,,57.30662413665452,0.0
2023-12-04,1201.2093505859375,1210.0999755859375,1225.0,1199.300048828125,1225.0,15590990.0,0.0108173600410887,0.1465517786001836,0.0109863250899764,0.0430997710764242,1159.7332958984375,1151.0507342529295,34.4900016784668,34.4900016784668,20686.80078125,20686.80078125,73.04000091552734,73.04000091552734,6.48422363033757,4.95303550973656,,57.62917567803306,0.0
2023-12-05,1209.919921875,1218.875,1220.425048828125,1210.824951171875,1219.5,12693624.0,0.0072515014013281,0.1448977981925182,0.0181048432905623,0.0508902811937168,1160.285212402344,1151.722689819336,34.27000045776367,34.27000045776367,20855.099609375,20855.099609375,72.31999969482422,72.31999969482422,6.48422363033757,4.95303550973656,,57.81518947521227,0.0
2023-12-06,1221.5091552734375,1230.550048828125,1236.4749755859375,1217.5,1223.550048828125,16422442.0,0.0095785127502303,0.1457729620758855,0.0251594582165124,0.052201883144912,1161.2411401367187,1152.4968713378903,34.95000076293945,34.95000076293945,20937.69921875,20937.69921875,69.37999725341797,69.37999725341797,6.48422363033757,4.95303550973656,,58.35371302702721,0.0
2023-12-07,1219.4989013671875,1228.5250244140625,1230.4749755859375,1221.0,1230.0,8142096.0,-0.0016457133354845,0.1361487657957487,0.0334812360516834,0.057341422362183,1162.254638671875,1153.2913586425782,34.84000015258789,34.84000015258789,20901.150390625,20901.150390625,69.33999633789062,69.33999633789062,6.48422363033757,4.95303550973656,,58.56383265489179,0.0
2023-12-08,1218.8536376953125,1227.875,1238.3499755859375,1222.5,1231.925048828125,10204894.0,-0.0005291219788321,0.1356641900658215,0.0256650231124806,0.0513077529144092,1163.3991650390626,1153.9576538085937,35.27000045776367,35.27000045776367,20969.400390625,20969.400390625,71.2300033569336,71.2300033569336,6.48422363033757,4.95303550973656,,58.3211841668907,0.0
2023-12-11,1220.6405029296875,1229.675048828125,1233.800048828125,1226.199951171875,1228.0,7066138.0,0.0014660211686725,0.1261330912798375,0.0161763245801171,0.0644002648363719,1164.5590795898438,1154.509971923828,35.400001525878906,35.400001525878906,20997.099609375,20997.099609375,71.31999969482422,71.31999969482422,6.48422363033757,4.95303550973656,,59.237140199443466,0.0
2023-12-12,1203.1201171875,1212.0250244140625,1232.4749755859375,1210.074951171875,1230.0,9197124.0,-0.0143534363312838,0.1286851529756233,-0.0056200452315574,0.0471509908398353,1165.1065258789065,1154.9790246582031,35.33000183105469,35.33000183105469,20906.400390625,20906.400390625,68.61000061035156,68.61000061035156,6.48422363033757,4.95303550973656,,58.66407513215848,0.0
2023-12-13,1208.03369140625,1216.9749755859375,1219.175048828125,1203.1500244140625,1211.0,10031182.0,0.0040840263150419,0.116578130735607,-0.0110318156920985,0.0515637744465276,1166.097685546875,1155.449478149414,34.9900016784668,34.9900016784668,20926.349609375,20926.349609375,69.47000122070312,69.47000122070312,6.48422363033757,4.95303550973656,,58.992346909433664,0.0
2023-12-14,1223.0228271484375,1232.074951171875,1237.4749755859375,1221.324951171875,1227.0,16972354.0,0.0124078788934594,0.1144407757646016,0.0028896506403566,0.045704331598495,1167.2804296875,1156.0537646484374,36.09000015258789,36.09000015258789,21182.69921875,21182.69921875,71.58000183105469,71.58000183105469,6.48422363033757,4.95303550973656,,59.43770112320978,0.0
2023-12-15,1238.63232421875,1247.800048828125,1250.0,1235.0250244140625,1239.0,15932152.0,0.0127630463829584,0.1181799045025791,0.0162272859609593,0.0571440924697228,1169.0418920898437,1156.691134033203,37.88999938964844,37.88999938964844,21456.650390625,21456.650390625,71.43000030517578,71.43000030517578,6.48422363033757,4.95303550973656,,60.08026233035575,0.0
2023-12-18,1251.239013671875,1260.5,1267.449951171875,1245.4749755859375,1247.800048828125,14165188.0,0.0101779109156354,0.1183151725457571,0.02506758596716,0.0702383495558209,1171.0951953125,1157.5175299072266,37.86000061035156,37.86000061035156,21418.650390625,21418.650390625,72.47000122070312,72.47000122070312,6.48422363033757,4.95303550973656,,59.77447407558427,0.0
2023-12-19,1269.6527099609375,1279.050048828125,1286.949951171875,1262.5999755859375,1277.5,16820604.0,0.0147163700043413,0.1228392879171212,0.0553000418021176,0.0888543699240294,1173.517265625,1158.4620147705075,37.38999938964844,37.38999938964844,21453.099609375,21453.099609375,73.44000244140625,73.44000244140625,6.48422363033757,4.95303550973656,,60.180823446558136,0.0
2023-12-20,1254.2913818359375,1263.574951171875,1299.425048828125,1260.0,1285.5250244140625,17736722.0,-0.012098842466514,0.129647720641391,0.0382917221255971,0.0623187623651004,1175.5933984375,1159.2927166748048,36.709999084472656,36.709999084472656,21150.150390625,21150.150390625,74.22000122070312,74.22000122070312,6.48422363033757,4.95303550973656,,58.82458163307052,0.0
2023-12-21,1271.8614501953125,1281.2750244140625,1286.75,1259.125,1263.5,13765454.0,0.0140079638701313,0.1307405626613773,0.039932715860051,0.0730049040199698,1178.216982421875,1160.2474462890625,36.88999938964844,36.88999938964844,21255.05078125,21255.05078125,73.88999938964844,73.88999938964844,6.48422363033757,4.95303550973656,,59.48941813922355,0.0
2023-12-22,1273.102294921875,1282.5250244140625,1290.449951171875,1273.824951171875,1279.800048828125,16541784.0,0.0009756131270208,0.1307788556935716,0.0278290579287654,0.0707786000216224,1180.76462890625,1161.3117767333983,37.70000076293945,37.70000076293945,21349.400390625,21349.400390625,73.55999755859375,73.55999755859375,6.48422363033757,4.95303550973656,,59.47851993111888,0.0
2023-12-26,1279.554443359375,1289.0250244140625,1295.9749755859375,1281.3499755859375,1284.0,7465664.0,0.0050680518472365,0.1239192440929398,0.0226299127329843,0.0769247207519943,1183.077509765625,1162.3596368408205,37.54999923706055,37.54999923706055,21441.349609375,21441.349609375,75.56999969482422,75.56999969482422,6.48422363033757,4.95303550973656,,59.47741137467628,0.0
2023-12-27,1283.9222412109375,1293.425048828125,1299.949951171875,1286.550048828125,1291.0,9204156.0,0.0034135302911342,0.1238048600333803,0.0112389247374891,0.0803751790115379,1185.4345678710938,1163.4700787353515,37.72999954223633,37.72999954223633,21654.75,21654.75,74.11000061035156,74.11000061035156,6.48422363033757,4.95303550973656,,59.94573562874396,0.0
2023-12-28,1293.2034912109375,1302.7750244140625,1306.0,1293.425048828125,1294.9000244140625,12302636.0,0.0072288256267345,0.1236437853591849,0.0310231816454349,0.0853293933083434,1187.9782421875,1164.4914611816407,37.720001220703125,37.720001220703125,21778.69921875,21778.69921875,71.7699966430664,71.7699966430664,6.48422363033757,4.95303550973656,,60.30340688456364,0.0
2023-12-29,1282.97900390625,1292.4749755859375,1307.0,1289.6500244140625,1305.550048828125,10864584.0,-0.0079063251639642,0.1208052449245105,0.0087411672939927,0.0872783282534124,1190.369541015625,1165.408539428711,37.36000061035156,37.36000061035156,21731.400390625,21731.400390625,71.6500015258789,71.6500015258789,6.48422363033757,4.95303550973656,,59.92813149365016,0.0
2024-01-01,1285.609619140625,1295.125,1303.425048828125,1286.574951171875,1290.2750244140625,4030540.0,0.0020503961688893,0.1207840269573394,0.009824288486981,0.0818401643554185,1192.702275390625,1166.3190270996097,37.68000030517578,37.68000030517578,21741.900390625,21741.900390625,71.6500015258789,71.6500015258789,6.48422363033757,4.95303550973656,,59.98527425719154,0.0
2024-01-02,1296.255859375,1305.8499755859375,1307.5,1286.5,1292.5,7448800.0,0.0082810832120963,0.120595283978327,0.0130525247302308,0.0791256817495633,1195.5581372070312,1167.4153582763672,37.33000183105469,37.33000183105469,21665.80078125,21665.80078125,70.37999725341797,70.37999725341797,6.48422363033757,4.95303550973656,,59.90436339705448,0.0
2024-01-03,1282.16015625,1291.6500244140625,1317.0,1288.5999755859375,1305.0,9037536.0,-0.0108741673359118,0.1264460174774766,-0.0013724234259511,0.0597066244376323,1198.3092749023438,1168.5246356201171,36.43000030517578,36.43000030517578,21517.349609375,21517.349609375,72.69999694824219,72.69999694824219,6.48422363033757,4.95303550973656,,58.35311638728142,0.0
2024-01-04,1288.7860107421875,1298.324951171875,1304.925048828125,1289.550048828125,1294.0,9612778.0,0.0051677276507846,0.1234589936088396,-0.0034159206178863,0.0550768327673236,1201.26291015625,1169.7542333984377,36.40999984741211,36.40999984741211,21658.599609375,21658.599609375,72.19000244140625,72.19000244140625,6.48422363033757,4.95303550973656,,59.01867468428392,0.0
2024-01-05,1294.2705078125,1303.8499755859375,1309.925048828125,1299.0,1301.449951171875,8086406.0,0.0042555529192578,0.1234863706591002,0.0088010044372286,0.0613133856549485,1204.6826000976562,1171.0307684326172,36.84999847412109,36.84999847412109,21710.80078125,21710.80078125,73.80999755859375,73.80999755859375,6.48422363033757,4.95303550973656,,59.16503319913054,0.0
2024-01-08,1284.1702880859375,1293.675048828125,1315.9749755859375,1284.4749755859375,1305.0,7734652.0,-0.0078037934617186,0.127366658380359,-0.0011195708504807,0.053588592075854,1207.9523974609374,1172.3455914306642,36.5099983215332,36.5099983215332,21513.0,21513.0,70.7699966430664,70.7699966430664,6.48422363033757,4.95303550973656,,58.87819481745221,0.0
2024-01-09,1280.7705078125,1290.25,1303.4000244140625,1288.5999755859375,1300.0,5403074.0,-0.0026474528378201,0.1279362738779343,-0.0119462152865148,0.0492610270906896,1211.4663916015625,1173.6688653564454,36.63999938964844,36.63999938964844,21544.849609375,21544.849609375,72.23999786376953,72.23999786376953,6.48422363033757,4.95303550973656,,58.31272422634476,0.0
2024-01-10,1315.3148193359375,1325.050048828125,1329.5,1287.5250244140625,1288.5,11102740.0,0.0269715076297607,0.1459502386775134,0.0258584412597149,0.093253117910381,1215.2811572265623,1175.1712509155273,36.7599983215332,36.7599983215332,21618.69921875,21618.69921875,71.37000274658203,71.37000274658203,6.48422363033757,4.95303550973656,,58.979132393711154,0.0
2024-01-11,1349.9088134765625,1359.9000244140625,1362.5,1328.5,1329.5,23725852.0,0.0263009232710464,0.160248549761577,0.0474266497501594,0.117443017590973,1219.3242333984374,1176.8964791870117,36.720001220703125,36.720001220703125,21647.19921875,21647.19921875,72.0199966430664,72.0199966430664,6.48422363033757,4.95303550973656,,58.71828080482589,0.0
2024-01-12,1360.6541748046875,1370.7249755859375,1373.324951171875,1345.75,1359.9000244140625,15012164.0,0.0079600645768445,0.1550214743751332,0.0512904115418539,0.1125337521108638,1223.8264111328126,1178.5191989135742,38.540000915527344,38.540000915527344,21894.55078125,21894.55078125,72.68000030517578,72.68000030517578,6.48422363033757,4.95303550973656,,59.50442114198485,0.0
2024-01-15,1383.88232421875,1394.125,1396.449951171875,1366.0,1375.0,8610594.0,0.0170713101419739,0.1589492092595768,0.0776470512189109,0.1172664374729719,1228.6988500976563,1180.2423092651368,39.22999954223633,39.22999954223633,22097.44921875,22097.44921875,72.68000030517578,72.68000030517578,6.48422363033757,4.95303550973656,,59.39654867540237,0.0
2024-01-16,1364.5255126953125,1374.625,1396.300048828125,1370.5,1389.9749755859375,9069024.0,-0.0139873247780407,0.1672873815524126,0.0653942329027097,0.090539455520163,1232.9578271484374,1181.9343710327148,38.81999969482422,38.81999969482422,22032.30078125,22032.30078125,72.4000015258789,72.4000015258789,6.48422363033757,4.95303550973656,,57.79175273999366,0.0
2024-01-17,1351.5712890625,1361.574951171875,1386.2750244140625,1355.0250244140625,1359.5,12197382.0,-0.009493573782453,0.1717116154843997,0.0275648606657281,0.0645204617442849,1236.9626831054688,1183.6632327270509,38.97999954223633,38.97999954223633,21571.94921875,21571.94921875,72.55999755859375,72.55999755859375,6.48422363033757,4.95303550973656,,56.50502796350233,0.0
