Date,INFY_NS_AdjClose,INFY_NS_Close,INFY_NS_High,INFY_NS_Low,INFY_NS_Open,INFY_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2022-04-26,1449.2376708984375,1581.0,1592.0,1566.550048828125,1577.199951171875,5345435.0,0.0127474681643851,0.334967592841081,0.0121638821298031,-0.1574965541335105,1620.5942504882812,1474.0303527832032,32.529998779296875,32.529998779296875,17200.80078125,17200.80078125,101.6999969482422,101.6999969482422,6.48422363033757,4.95303550973656,,40.89014324317692,0.0
2022-04-27,1423.3880615234375,1552.800048828125,1572.75,1550.3499755859375,1572.75,8819356.0,-0.0178366943490883,0.3370605469801529,-0.0219814387423812,-0.1713537602635659,1616.619619140625,1474.0303527832032,32.380001068115234,32.380001068115234,17038.400390625,17038.400390625,102.0199966430664,102.0199966430664,6.48422363033757,4.95303550973656,,40.15421893762667,0.0
2022-04-28,1450.7044677734375,1582.5999755859375,1601.800048828125,1557.449951171875,1570.0,9245177.0,0.0191911165959643,0.3204961195990811,-0.0223622773497909,-0.1608694718905909,1614.0758935546876,1474.0303527832032,32.720001220703125,32.720001220703125,17245.05078125,17245.05078125,105.36000061035156,105.36000061035156,6.48422363033757,4.95303550973656,,41.42860918049335,0.0
2022-04-29,1436.90869140625,1567.550048828125,1597.300048828125,1560.800048828125,1590.0,9831395.0,-0.0095097083338837,0.3142374684105716,-0.0112900926801411,-0.1766852322117651,1611.973994140625,1474.0303527832032,32.45000076293945,32.45000076293945,17102.55078125,17102.55078125,104.69000244140624,104.69000244140624,6.48422363033757,4.95303550973656,,41.54275854446074,0.0
2022-05-02,1412.5714111328125,1541.0,1552.75,1531.0,1550.9000244140625,7072627.0,-0.016937248983872,0.3004888904094963,-0.0128754248160836,-0.1918608991615435,1608.3577758789063,1474.0303527832032,32.45000076293945,32.45000076293945,17069.099609375,17069.099609375,105.16999816894533,105.16999816894533,6.48422363033757,4.95303550973656,,41.998930868887776,0.0
2022-05-04,1407.5755615234375,1535.550048828125,1570.0,1530.1500244140625,1547.25,6220959.0,-0.0035367058755412,0.298488876280237,-0.0287476031099661,-0.1933231017291401,1604.7323876953126,1474.0303527832032,31.600000381469727,31.600000381469727,16677.599609375,16677.599609375,107.80999755859376,107.80999755859376,6.48422363033757,4.95303550973656,,41.39267369106423,0.0
2022-05-05,1453.0419921875,1585.1500244140625,1589.4000244140625,1557.449951171875,1560.050048828125,6144870.0,0.0323012361871739,0.3183547123775839,0.020833342266707,-0.1581560414099995,1602.1721606445312,1474.0303527832032,32.25,32.25,16682.650390625,16682.650390625,108.26000213623048,108.26000213623048,6.48422363033757,4.95303550973656,,42.32696754606578,0.0
2022-05-06,1414.2672119140625,1542.8499755859375,1561.8499755859375,1535.050048828125,1550.0,6171472.0,-0.0266852441167674,0.3162830912928597,-0.0251169391621847,-0.1710009537404061,1599.16369140625,1474.0303527832032,31.549999237060547,31.549999237060547,16411.25,16411.25,109.7699966430664,109.7699966430664,6.48422363033757,4.95303550973656,,41.0868418615184,0.0
2022-05-09,1439.475341796875,1570.3499755859375,1586.800048828125,1522.1500244140625,1540.0,6832202.0,0.0178241634045208,0.3239846835887001,0.0017862306811666,-0.1413456999391771,1596.2239672851565,1474.0303527832032,31.57999992370605,31.57999992370605,16301.849609375,16301.849609375,103.08999633789062,103.08999633789062,6.48422363033757,4.95303550973656,,42.50815296276439,0.0
2022-05-10,1423.5712890625,1553.0,1569.1500244140625,1546.050048828125,1558.0,6212545.0,-0.0110485065444206,0.3218489859735819,0.0077871305075232,-0.1424626894042312,1592.8992456054686,1474.0303527832032,31.200000762939453,31.200000762939453,16240.0498046875,16240.0498046875,99.76000213623048,99.76000213623048,6.48422363033757,4.95303550973656,,42.32449554663667,0.0
2022-05-11,1399.5089111328125,1526.75,1549.949951171875,1511.5999755859375,1549.949951171875,7846080.0,-0.0169028260927726,0.3233031914985084,-0.0057308826688453,-0.1586300513542871,1588.9374462890626,1474.0303527832032,30.8799991607666,30.8799991607666,16167.099609375,16167.099609375,105.70999908447266,105.70999908447266,6.48422363033757,4.95303550973656,,40.976578925937616,0.0
2022-05-12,1383.0550537109375,1508.800048828125,1527.5,1504.300048828125,1514.0,7034979.0,-0.0117568793531701,0.3232374520717352,-0.0481658058424036,-0.145905770607968,1585.832724609375,1474.0303527832032,30.63999938964844,30.63999938964844,15808.0,15808.0,106.12999725341795,106.12999725341795,6.48422363033757,4.95303550973656,,41.25588672204621,0.0
2022-05-13,1379.0216064453125,1504.4000244140625,1529.25,1498.0999755859375,1519.300048828125,6723761.0,-0.0029163316780504,0.3209818455944492,-0.0249214612145669,-0.1366180728873063,1582.345751953125,1474.0303527832032,30.420000076293945,30.420000076293945,15782.150390625,15782.150390625,110.48999786376952,110.48999786376952,6.48422363033757,4.95303550973656,,41.66779177714337,0.0
2022-05-16,1364.9967041015625,1489.0999755859375,1511.8499755859375,1478.6500244140625,1510.0,6145331.0,-0.0101701831778414,0.3170630638968464,-0.0517401274844638,-0.1483801554476832,1578.1932885742187,1474.0303527832032,30.200000762939453,30.200000762939453,15842.2998046875,15842.2998046875,114.1999969482422,114.1999969482422,6.48422363033757,4.95303550973656,,41.42742500874508,0.0
2022-05-17,1391.90087890625,1518.449951171875,1525.0,1480.9000244140625,1494.9000244140625,6516378.0,0.0197100657634157,0.3260451691170548,-0.0222471543220759,-0.0634943253800307,1574.8135693359377,1474.0303527832032,30.96999931335449,30.96999931335449,16259.2998046875,16259.2998046875,112.4000015258789,112.4000015258789,6.48422363033757,4.95303550973656,,44.14013050936916,0.0
2022-05-18,1383.421630859375,1509.199951171875,1549.699951171875,1505.300048828125,1522.0,6594126.0,-0.0060918476131274,0.3256360593883183,-0.0114949466526911,-0.0338027801575842,1570.9333569335938,1474.0303527832032,30.90999984741211,30.90999984741211,16240.2998046875,16240.2998046875,109.58999633789062,109.58999633789062,6.48422363033757,4.95303550973656,,44.67660160741129,0.0
2022-05-19,1308.2098388671875,1427.1500244140625,1484.699951171875,1417.6500244140625,1481.0,16561140.0,-0.0543664999263212,0.3528162908186494,-0.0541158608566806,-0.1011210933843563,1565.5039868164065,1474.0303527832032,29.11000061035156,29.11000061035156,15809.400390625,15809.400390625,112.20999908447266,112.20999908447266,6.48422363033757,4.95303550973656,,39.8555788779537,0.0
2022-05-20,1333.876220703125,1455.1500244140625,1466.75,1446.699951171875,1453.0,10488908.0,0.0196194685847665,0.3622565865349926,-0.0327372577276422,-0.1010934758428487,1560.2845336914063,1474.0303527832032,29.56999969482422,29.56999969482422,16266.150390625,16266.150390625,113.2300033569336,113.2300033569336,6.48422363033757,4.95303550973656,,40.63965041265642,0.0
2022-05-23,1346.02197265625,1468.4000244140625,1488.0,1450.050048828125,1455.0999755859375,5887569.0,0.0091056064757812,0.3643809007191881,-0.0139009357226262,-0.0738275383851811,1554.6049169921876,1474.0303527832032,29.86000061035156,29.86000061035156,16214.7001953125,16214.7001953125,110.29000091552734,110.29000091552734,6.48422363033757,4.95303550973656,,41.44242467887632,0.0
2022-05-24,1320.9056396484375,1441.0,1469.550048828125,1435.25,1468.5999755859375,5693167.0,-0.0186596753381728,0.3658700113931716,-0.0510059590691546,-0.0769327425716898,1547.7785668945312,1474.0303527832032,29.309999465942383,29.309999465942383,16125.150390625,16125.150390625,109.7699966430664,109.7699966430664,6.48422363033757,4.95303550973656,,40.44033316149199,0.0
2022-05-25,1292.9013671875,1410.449951171875,1442.5,1399.25,1435.0,9630092.0,-0.0212008122460518,0.3669108299492138,-0.0654321586801012,-0.107874855070541,1540.1620434570314,1474.0303527832032,28.3799991607666,28.3799991607666,16025.7998046875,16025.7998046875,110.33000183105467,110.33000183105467,6.48422363033757,4.95303550973656,,39.24524019556868,0.0
2022-05-26,1305.2763671875,1423.949951171875,1430.0,1407.050048828125,1418.0,13040065.0,0.0095714957954757,0.3660949243531289,-0.0022423556164564,-0.0829792644245757,1532.8645190429688,1474.0303527832032,28.729999542236328,28.729999542236328,16170.150390625,16170.150390625,114.08999633789062,114.08999633789062,6.48422363033757,4.95303550973656,,40.83312650009191,0.0
2022-05-27,1339.5595703125,1461.3499755859375,1467.0,1437.4000244140625,1443.949951171875,8284860.0,0.0262650914295419,0.3777912497898112,0.0042607773653684,-0.0766144310781121,1524.993173828125,1474.0303527832032,29.3700008392334,29.3700008392334,16352.4501953125,16352.4501953125,115.06999969482422,115.06999969482422,6.48422363033757,4.95303550973656,,40.67018744535781,0.0
2022-05-30,1399.554931640625,1526.800048828125,1530.0,1485.0,1487.0,10904213.0,0.0447873783725265,0.4044158828975122,0.0397712370762659,-0.0259959174782833,1519.2640600585937,1474.0303527832032,30.549999237060547,30.549999237060547,16661.400390625,16661.400390625,115.06999969482422,115.06999969482422,6.48422363033757,4.95303550973656,,40.97909744255595,0.0
2022-05-31,1392.885009765625,1503.5999755859375,1518.0,1488.1500244140625,1510.699951171875,16033857.0,-0.0047657449694962,0.3484443971530754,0.054492439093791,-0.0139365707192106,1512.4830541992187,1474.0303527832032,30.6200008392334,30.6200008392334,16584.55078125,16584.55078125,114.66999816894533,114.66999816894533,6.48422363033757,4.95303550973656,,44.31750717162556,0.0
2022-06-01,1369.679443359375,1478.550048828125,1514.75,1472.0999755859375,1513.0,8738508.0,-0.0166600733323669,0.3357324392091029,0.0593843259203086,-0.0269229725209544,1505.8759350585938,1474.0303527832032,30.15999984741211,30.15999984741211,16522.75,16522.75,115.26000213623048,115.26000213623048,6.48422363033757,4.95303550973656,,44.56679975997808,0.0
2022-06-02,1396.9610595703125,1508.0,1513.8499755859375,1475.5999755859375,1484.0,7205840.0,0.0199182490057854,0.3374668269243613,0.0702415938016001,-0.0385955346911618,1499.842861328125,1474.0303527832032,30.739999771118164,30.739999771118164,16628.0,16628.0,116.87000274658205,116.87000274658205,6.48422363033757,4.95303550973656,,44.60192825412397,0.0
2022-06-03,1409.6522216796875,1521.699951171875,1555.0,1518.0,1524.9000244140625,9395707.0,0.0090848359891138,0.3332052722081766,0.0523251469517223,-0.0032631670984786,1493.4338671875,1474.0303527832032,30.790000915527344,30.790000915527344,16584.30078125,16584.30078125,118.87000274658205,118.87000274658205,6.48422363033757,4.95303550973656,,45.31557728377371,0.0
2022-06-06,1417.387451171875,1530.050048828125,1536.5999755859375,1493.0,1516.0,6624883.0,0.0054873318207313,0.3287557545282206,0.0127415645703494,-0.0153444036057109,1487.4545703125,1474.0303527832032,30.76000022888184,30.76000022888184,16569.55078125,16569.55078125,118.5,118.5,6.48422363033757,4.95303550973656,,45.02917099799824,0.0
2022-06-07,1395.7567138671875,1506.699951171875,1519.8499755859375,1502.5999755859375,1519.8499755859375,4904592.0,-0.0152609911191209,0.3287179271670936,0.0020616950296892,-0.0195385896084135,1480.780498046875,1474.0303527832032,30.280000686645508,30.280000686645508,16416.349609375,16416.349609375,119.41000366210938,119.41000366210938,6.48422363033757,4.95303550973656,,44.54536533957617,0.0
2022-06-08,1389.550048828125,1500.0,1520.199951171875,1492.0,1520.199951171875,4697608.0,-0.0044468100904675,0.3264099077722836,0.0145074860874117,-0.0071159691985286,1474.168371582031,1474.0303527832032,30.3799991607666,30.3799991607666,16356.25,16356.25,122.11000061035156,122.11000061035156,6.48422363033757,4.95303550973656,,45.216411793152304,0.0
2022-06-09,1403.4456787109375,1515.0,1516.949951171875,1481.5,1485.0,4361061.0,0.0100000931197341,0.3240402455739878,0.0046419469577909,0.0147431766691348,1467.882744140625,1474.0303527832032,30.61000061035156,30.61000061035156,16478.099609375,16478.099609375,121.51000213623048,121.51000213623048,6.48422363033757,4.95303550973656,,46.12484969200624,0.0
2022-06-10,1368.058349609375,1476.800048828125,1493.949951171875,1473.5999755859375,1486.0999755859375,6516436.0,-0.0252146054801819,0.3264170988472439,-0.0295064778607242,-0.0079500254272283,1460.6675390625,1474.0303527832032,30.059999465942383,30.059999465942383,16201.7998046875,16201.7998046875,120.66999816894533,120.66999816894533,6.48422363033757,4.95303550973656,,44.71294429975839,0.0
2022-06-13,1319.609375,1424.5,1443.5999755859375,1411.699951171875,1443.5999755859375,6987685.0,-0.0354144065735272,0.3401163060687593,-0.068984719803349,-0.0332508708374035,1452.1542749023438,1474.0303527832032,28.81999969482422,28.81999969482422,15774.400390625,15774.400390625,120.93000030517578,120.93000030517578,6.48422363033757,4.95303550973656,,42.5102584386586,0.0
2022-06-14,1334.4776611328125,1440.550048828125,1448.9000244140625,1403.1500244140625,1410.0,6090247.0,0.0112671874074952,0.3396164986127781,-0.0439038208633012,-0.0412552493095345,1443.8852075195311,1474.0303527832032,28.82999992370605,28.82999992370605,15732.099609375,15732.099609375,118.93000030517578,118.93000030517578,6.48422363033757,4.95303550973656,,43.27496043307874,0.0
2022-06-15,1317.4786376953125,1422.199951171875,1446.4000244140625,1418.8499755859375,1440.199951171875,4651958.0,-0.0127383349550189,0.3410994218078466,-0.0518667256307852,-0.0476665910761414,1435.3366552734376,1474.0303527832032,28.739999771118164,28.739999771118164,15692.150390625,15692.150390625,115.30999755859376,115.30999755859376,6.48422363033757,4.95303550973656,,43.023293168267394,0.0
2022-06-16,1294.3194580078125,1397.199951171875,1443.75,1392.0,1438.0,6641772.0,-0.0175784100211391,0.3279200495162391,-0.0777559276846092,-0.0106178538386494,1426.7025854492188,1474.0303527832032,28.01000022888184,28.01000022888184,15360.599609375,15360.599609375,117.58999633789062,117.58999633789062,6.48422363033757,4.95303550973656,,43.76396572253421,0.0
2022-06-17,1285.1485595703125,1387.300048828125,1396.949951171875,1367.1500244140625,1391.050048828125,9692047.0,-0.007085498391267,0.3207942311426571,-0.0606039867106077,-0.0365308717379538,1418.2856811523438,1474.0303527832032,27.600000381469727,27.600000381469727,15293.5,15293.5,109.55999755859376,109.55999755859376,6.48422363033757,4.95303550973656,,44.61112165611421,0.0
2022-06-20,1310.0216064453125,1414.1500244140625,1422.3499755859375,1382.0,1390.050048828125,4595194.0,0.019354219159936,0.3216862201791178,-0.0072656111242673,-0.0267457492836421,1410.9574780273438,1474.0303527832032,27.809999465942383,27.809999465942383,15350.150390625,15350.150390625,109.55999755859376,109.55999755859376,6.48422363033757,4.95303550973656,,45.052134637654746,0.0
2022-06-21,1343.13916015625,1449.9000244140625,1456.0,1422.75,1424.0,6270787.0,0.025280158394334,0.3308273190802024,0.0064905537767376,0.0168320278454787,1404.618876953125,1474.0303527832032,28.690000534057617,28.690000534057617,15638.7998046875,15638.7998046875,110.6500015258789,110.6500015258789,6.48422363033757,4.95303550973656,,45.96693072320802,0.0
2022-06-22,1331.4205322265625,1437.25,1459.5999755859375,1435.0,1436.050048828125,6253366.0,-0.0087248054984296,0.3284074358588163,0.0105822547192406,0.029792810199323,1397.97990234375,1474.0303527832032,28.3799991607666,28.3799991607666,15413.2998046875,15413.2998046875,106.19000244140624,106.19000244140624,6.48422363033757,4.95303550973656,,46.28850639354442,0.0
2022-06-23,1345.5013427734375,1452.449951171875,1458.0,1433.0,1439.800048828125,6254281.0,0.0105757799328265,0.3286972124196422,0.0395434716282507,0.0308172097473968,1392.5034545898438,1474.0303527832032,28.979999542236328,28.979999542236328,15556.650390625,15556.650390625,104.2699966430664,104.2699966430664,6.48422363033757,4.95303550973656,,46.84659790559088,0.0
2022-06-24,1334.987060546875,1441.0999755859375,1467.5,1428.9000244140625,1458.0,6114340.0,-0.0078143974237065,0.3292890627613459,0.038780342245589,-0.003413442647092,1387.2585473632812,1474.0303527832032,28.63999938964844,28.63999938964844,15699.25,15699.25,107.62000274658205,107.62000274658205,6.48422363033757,4.95303550973656,,45.21660810006973,0.0
2022-06-27,1366.0203857421875,1474.5999755859375,1484.0,1465.1500244140625,1468.050048828125,4511097.0,0.023246161788714,0.3352779970357863,0.0427464547312508,-0.0239608643721662,1382.5224755859374,1474.0303527832032,29.21999931335449,29.21999931335449,15832.0498046875,15832.0498046875,109.56999969482422,109.56999969482422,6.48422363033757,4.95303550973656,,44.811617773031344,0.0
2022-06-28,1371.16162109375,1480.1500244140625,1488.25,1453.0,1469.0,4412178.0,0.0037636593166721,0.3303814932111182,0.0208634084752916,-0.0155959670177873,1380.2202954101565,1474.0303527832032,29.32999992370605,29.32999992370605,15850.2001953125,15850.2001953125,111.76000213623048,111.76000213623048,6.48422363033757,4.95303550973656,,44.8793251807722,0.0
2022-06-29,1355.506103515625,1463.25,1477.0,1457.0,1464.699951171875,5060038.0,-0.0114177040381547,0.3315527469437057,0.0180901305831477,-0.0103479247735421,1378.693994140625,1474.0303527832032,29.01000022888184,29.01000022888184,15799.099609375,15799.099609375,109.77999877929688,109.77999877929688,6.48422363033757,4.95303550973656,,45.0455478324415,0.0
2022-06-30,1354.2554931640625,1461.9000244140625,1482.0,1455.0,1465.050048828125,9165177.0,-0.0009226150648226,0.2895811960395248,0.0065062368295971,-0.0305703341647802,1376.6715161132813,1474.0303527832032,28.64999961853028,28.64999961853028,15780.25,15780.25,105.76000213623048,105.76000213623048,6.48422363033757,4.95303550973656,,47.088820790638586,0.0
