Date,TCS_NS_AdjClose,TCS_NS_Close,TCS_NS_High,TCS_NS_Low,TCS_NS_Open,TCS_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2023-12-28,3691.56396484375,3799.89990234375,3838.0,3792.10009765625,3824.0,1682889.0,-0.0029650631332871,0.2251752609421224,0.0052512159729189,0.081437180052742,3430.8397509765623,3271.677615966797,37.720001220703125,37.720001220703125,21778.69921875,21778.69921875,71.7699966430664,71.7699966430664,6.48422363033757,4.95303550973656,,53.85649336147221,0.0
2023-12-29,3685.249267578125,3793.39990234375,3822.60009765625,3765.39990234375,3792.0,1574996.0,-0.0017105750640548,0.2196874641347458,0.001557662060452,0.0876819867161802,3436.249873046875,3273.930198974609,37.36000061035156,37.36000061035156,21731.400390625,21731.400390625,71.6500015258789,71.6500015258789,6.48422363033757,4.95303550973656,,53.933454750269824,0.0
2024-01-01,3702.445068359375,3811.10009765625,3832.0,3773.0,3790.0,825907.0,0.0046661160569339,0.2078653928940624,-0.0033734328819803,0.0852733676474755,3442.333359375,3276.179782714844,37.68000030517578,37.68000030517578,21741.900390625,21741.900390625,71.6500015258789,71.6500015258789,6.48422363033757,4.95303550973656,,54.71424516959997,0.0
2024-01-02,3675.340087890625,3783.199951171875,3811.10009765625,3767.25,3811.10009765625,1344068.0,-0.0073208325763927,0.2099501036111397,-0.0032539164521114,0.0770829185095693,3448.258466796875,3278.5507043457037,37.33000183105469,37.33000183105469,21665.80078125,21665.80078125,70.37999725341797,70.37999725341797,6.48422363033757,4.95303550973656,,54.328940726262445,0.0
2024-01-03,3586.49755859375,3691.75,3771.85009765625,3687.050048828125,3767.0,1803075.0,-0.0241726009491176,0.2237087310160596,-0.0313418916861455,0.0453477583218584,3452.84583984375,3280.505472412109,36.43000030517578,36.43000030517578,21517.349609375,21517.349609375,72.69999694824219,72.69999694824219,6.48422363033757,4.95303550973656,,51.85868723947015,0.0
2024-01-04,3562.259033203125,3666.800048828125,3719.0,3651.0,3701.75,3598144.0,-0.0067582718221976,0.2247121673851043,-0.0350271410361699,0.0173969777528368,3456.192626953125,3282.574327392578,36.40999984741211,36.40999984741211,21658.599609375,21658.599609375,72.19000244140625,72.19000244140625,6.48422363033757,4.95303550973656,,51.68537567816304,0.0
2024-01-05,3631.331787109375,3737.89990234375,3747.75,3674.85009765625,3675.0,1963127.0,0.0193901547479944,0.2303431964282752,-0.0146306196823922,0.0340257410550195,3462.5607421875,3285.309920654297,36.84999847412109,36.84999847412109,21710.80078125,21710.80078125,73.80999755859375,73.80999755859375,6.48422363033757,4.95303550973656,,51.8371162967856,0.0
2024-01-08,3573.430908203125,3678.300048828125,3739.75,3672.39990234375,3737.89990234375,1067805.0,-0.0159448054600211,0.2350431793983466,-0.0348456648982556,0.0142278198752792,3468.160400390625,3287.832996826172,36.5099983215332,36.5099983215332,21513.0,21513.0,70.7699966430664,70.7699966430664,6.48422363033757,4.95303550973656,,51.09632331088083,0.0
2024-01-09,3584.7001953125,3689.89990234375,3752.35009765625,3682.75,3709.949951171875,1370944.0,0.0031536322931291,0.2299446896801948,-0.0246616341374127,0.0129017780119895,3475.0220361328124,3290.479093017578,36.63999938964844,36.63999938964844,21544.849609375,21544.849609375,72.23999786376953,72.23999786376953,6.48422363033757,4.95303550973656,,51.15608386273264,0.0
2024-01-10,3607.190185546875,3713.050048828125,3729.25,3688.0,3690.0,1292227.0,0.0062738831726525,0.230200286816322,0.005769591813479,0.011151577565529,3482.05755859375,3293.264979248047,36.7599983215332,36.7599983215332,21618.69921875,21618.69921875,71.37000274658203,71.37000274658203,6.48422363033757,4.95303550973656,,51.670702502298994,0.0
2024-01-11,3629.048828125,3735.550048828125,3773.0,3707.0,3724.0,1777909.0,0.0060597421964905,0.2284596498164402,0.0187492808073024,0.0395152010187744,3488.9939892578127,3296.332839355469,36.720001220703125,36.720001220703125,21647.19921875,21647.19921875,72.0199966430664,72.0199966430664,6.48422363033757,4.95303550973656,,52.39064569780056,0.0
2024-01-12,3772.100830078125,3882.800048828125,3905.25,3821.60009765625,3848.0,6813450.0,0.039418593887323,0.2506687468053267,0.0387651283940664,0.0587769835050207,3498.9818798828123,3300.294396972656,38.540000915527344,38.540000915527344,21894.55078125,21894.55078125,72.68000030517578,72.68000030517578,6.48422363033757,4.95303550973656,,52.29641274954928,0.0
2024-01-15,3792.502197265625,3903.800048828125,3965.0,3885.0,3960.0,2801505.0,0.0054084893555397,0.250541171229927,0.0613055896952148,0.0110852291669405,3510.118076171875,3304.239481201172,39.22999954223633,39.22999954223633,22097.44921875,22097.44921875,72.68000030517578,72.68000030517578,6.48422363033757,4.95303550973656,,51.08308613429362,0.0
2024-01-16,3751.2138671875,3861.300048828125,3899.0,3855.550048828125,3899.0,1432672.0,-0.0108868308917245,0.2539100931085643,0.0464512128776459,0.0005441954493226,3519.8562939453127,3308.007624511719,38.81999969482422,38.81999969482422,22032.30078125,22032.30078125,72.4000015258789,72.4000015258789,6.48422363033757,4.95303550973656,,50.15507834460293,0.0
2024-01-17,3773.84912109375,3884.60009765625,3909.949951171875,3812.550048828125,3819.0,3458696.0,0.0060341144780478,0.2539588978409088,0.0462018709783134,0.017923536045024,3530.2259765625,3311.9088525390625,38.97999954223633,38.97999954223633,21571.94921875,21571.94921875,72.55999755859375,72.55999755859375,6.48422363033757,4.95303550973656,,50.59163798275612,0.0
2024-01-18,3791.33642578125,3902.60009765625,3908.800048828125,3862.0,3898.0,2239110.0,0.0046338112962056,0.2487141531867858,0.0447190449460275,0.032420293532781,3540.37513671875,3315.8888818359374,38.97999954223633,38.97999954223633,21462.25,21462.25,74.08000183105469,74.08000183105469,6.48422363033757,4.95303550973656,,51.14183631580912,0.0
2024-01-19,3839.48779296875,3943.050048828125,3963.550048828125,3915.050048828125,3945.0,2941975.0,0.0127003678333763,0.2503746110234218,0.0178645709450002,0.0434757972186217,3551.677734375,3320.1403662109374,39.209999084472656,39.209999084472656,21622.400390625,21622.400390625,73.41000366210938,73.41000366210938,6.48422363033757,4.95303550973656,,51.4117322775892,0.0
2024-01-23,3756.914794921875,3858.25,3933.89990234375,3842.75,3900.0,2618854.0,-0.0215062535680126,0.260325129819059,-0.0093836207581918,0.0112887634757083,3561.1131982421875,3323.868662109375,38.650001525878906,38.650001525878906,21238.80078125,21238.80078125,74.37000274658203,74.37000274658203,6.48422363033757,4.95303550973656,,49.2327329912865,0.0
2024-01-24,3740.89697265625,3841.800048828125,3883.64990234375,3805.60009765625,3880.0,2657709.0,-0.0042635575039593,0.2609141210993816,-0.0027502816145711,0.0145250010295736,3570.890869140625,3327.1954931640626,39.27000045776367,39.27000045776367,21453.94921875,21453.94921875,75.08999633789062,75.08999633789062,6.48422363033757,4.95303550973656,,49.81438859516873,0.0
2024-01-25,3710.224365234375,3810.300048828125,3861.0,3778.699951171875,3839.89990234375,2205154.0,-0.0081992654826031,0.261884969464642,-0.0168593798580201,0.0020748254620501,3580.327104492188,3330.397258300781,38.68000030517578,38.68000030517578,21352.599609375,21352.599609375,77.36000061035156,77.36000061035156,6.48422363033757,4.95303550973656,,48.754472860698,0.0
2024-01-29,3701.16845703125,3801.0,3820.0,3780.85009765625,3800.800048828125,1646747.0,-0.0024407979980889,0.2531429803177084,-0.0237826345709797,0.0026017406928249,3589.619130859375,3333.3628381347658,38.68999862670898,38.68999862670898,21737.599609375,21737.599609375,76.77999877929688,76.77999877929688,6.48422363033757,4.95303550973656,,49.79135569761869,0.0
2024-01-30,3700.730224609375,3800.550048828125,3847.800048828125,3787.0,3807.449951171875,1411621.0,-0.0001184038032753,0.2470739695240295,-0.0361396039892304,0.0042007896636593,3597.488876953125,3336.417843017578,38.61000061035156,38.61000061035156,21522.099609375,21522.099609375,77.81999969482422,77.81999969482422,6.48422363033757,4.95303550973656,,49.74057872454473,0.0
2024-01-31,3715.7255859375,3815.949951171875,3834.0,3796.449951171875,3811.199951171875,2459358.0,0.0040520006641953,0.1934331417642176,-0.0109635728337649,0.0035869587078058,3603.840869140625,3339.3430053710936,38.77999877929688,38.77999877929688,21725.69921875,21725.69921875,75.8499984741211,75.8499984741211,6.48422363033757,4.95303550973656,,53.66789818871616,0.0
2024-02-01,3752.922119140625,3854.14990234375,3904.89990234375,3805.050048828125,3820.0,2363107.0,0.010010570571707,0.1956980437031938,0.0032145088657271,0.0211088033745814,3610.8474169921874,3342.692065429688,38.68999862670898,38.68999862670898,21697.44921875,21697.44921875,73.81999969482422,73.81999969482422,6.48422363033757,4.95303550973656,,54.00237982006407,0.0
2024-02-02,3862.126953125,3966.300048828125,3984.39990234375,3872.0,3875.050048828125,2826510.0,0.0290986144975962,0.2098410635172641,0.0409416177937878,0.0768519677005783,3619.70484375,3346.453563232422,39.47999954223633,39.47999954223633,21853.80078125,21853.80078125,72.27999877929688,72.27999877929688,6.48422363033757,4.95303550973656,,55.14736141360811,0.0
2024-02-05,3868.943115234375,3973.300048828125,4022.0,3962.10009765625,3983.0,1691523.0,0.001764872618664,0.2072709896939969,0.0453301869803837,0.0860925831537535,3628.881235351562,3350.5024060058595,39.34999847412109,39.34999847412109,21771.69921875,21771.69921875,72.77999877929688,72.77999877929688,6.48422363033757,4.95303550973656,,55.06230411178842,0.0
2024-02-06,4027.369873046875,4136.0,4149.89990234375,3990.0,3997.0,4474396.0,0.0409483295809331,0.2362700597808612,0.0882635665429998,0.1090613882607394,3640.83853515625,3355.5800988769533,40.5,40.5,21929.400390625,21929.400390625,73.30999755859375,73.30999755859375,6.48422363033757,4.95303550973656,,54.703175611803246,0.0
2024-02-07,3976.151123046875,4083.39990234375,4155.0,4073.949951171875,4153.0,2124267.0,-0.0127176672653736,0.2397706699866723,0.0700873977602056,0.1126984752718376,3652.196977539063,3360.4436694335936,40.09000015258789,40.09000015258789,21930.5,21930.5,73.86000061035156,73.86000061035156,6.48422363033757,4.95303550973656,,53.97109241375014,0.0
2024-02-08,4025.519775390625,4134.10009765625,4158.0,4086.050048828125,4090.0,2345173.0,0.0124161911396163,0.2396129064375406,0.0726361079702933,0.1229725098502125,3665.53662109375,3365.751462402344,40.15999984741211,40.15999984741211,21717.94921875,21717.94921875,76.22000122070312,76.22000122070312,6.48422363033757,4.95303550973656,,54.13728118920724,0.0
2024-02-09,4025.13037109375,4133.7001953125,4184.75,4100.0,4136.5498046875,2100596.0,-9.673391725850689e-05,0.2397589634603523,0.0422056084502497,0.1158630856841036,3678.614921875,3370.9844018554686,40.0,40.0,21782.5,21782.5,76.83999633789062,76.83999633789062,6.48422363033757,4.95303550973656,,53.84304170884414,0.0
2024-02-12,4012.4716796875,4120.7001953125,4159.60009765625,4105.5498046875,4130.0,1013716.0,-0.0031449146336123,0.2397977421694052,0.037097615596354,0.105653814462618,3690.59291015625,3375.885194091797,40.18999862670898,40.18999862670898,21616.05078125,21616.05078125,76.91999816894531,76.91999816894531,6.48422363033757,4.95303550973656,,53.625420360540765,0.0
2024-02-13,4040.514892578125,4149.5,4170.0,4081.5,4125.4501953125,1257415.0,0.0069890120427738,0.2396724370696152,0.0032639216028362,0.0711577114693513,3703.6398486328126,3380.8592895507813,40.43999862670898,40.43999862670898,21743.25,21743.25,77.87000274658203,77.87000274658203,6.48422363033757,4.95303550973656,,52.42405827865463,0.0
2024-02-14,3992.412841796875,4100.10009765625,4114.89990234375,4049.5,4107.0,1391283.0,-0.0119049309457086,0.2435610369538173,0.0040898140555429,0.0527120708526904,3715.2574609375,3385.5871166992188,40.02000045776367,40.02000045776367,21840.05078125,21840.05078125,76.63999938964844,76.63999938964844,6.48422363033757,4.95303550973656,,51.78980533255418,0.0
2024-02-15,3995.43115234375,4103.2001953125,4146.2998046875,4083.0,4128.0,1091582.0,0.000756011631682,0.241812464294712,-0.0074744690687689,0.0651035354961921,3726.9198974609376,3390.223790283203,40.20000076293945,40.20000076293945,21910.75,21910.75,78.02999877929688,78.02999877929688,6.48422363033757,4.95303550973656,,51.96016522379957,0.0
2024-02-16,4019.87158203125,4128.2998046875,4147.9501953125,4100.10009765625,4113.25,1307556.0,0.0061170944400239,0.2278802342418484,-0.0013064891264803,0.0651913876371923,3738.6990625,3395.031590576172,40.70000076293945,40.70000076293945,22040.69921875,22040.69921875,79.19000244140625,79.19000244140625,6.48422363033757,4.95303550973656,,52.97900907284201,0.0
2024-02-19,3996.015380859375,4103.7998046875,4128.2998046875,4055.0,4123.0498046875,772291.0,-0.0059345679793633,0.2275574806562804,-0.0041012872218967,0.053985964866188,3748.592446289063,3399.569979248047,40.58000183105469,40.58000183105469,22122.25,22122.25,79.19000244140625,79.19000244140625,6.48422363033757,4.95303550973656,,52.64420368760514,0.0
2024-02-20,3924.786376953125,4030.64990234375,4098.0,4010.0,4082.10009765625,1193648.0,-0.0178250074430222,0.2311287779009131,-0.0286420217971669,0.0222161362618686,3756.851396484375,3403.7515002441405,40.2599983215332,40.2599983215332,22196.94921875,22196.94921875,78.18000030517578,78.18000030517578,6.48422363033757,4.95303550973656,,51.44131564915539,0.0
2024-02-21,3886.6650390625,3991.5,4063.35009765625,3980.60009765625,4013.0,1885939.0,-0.0097129714153306,0.227437777963819,-0.0264871913113026,0.0345363819046429,3764.1186572265615,3407.931884765625,39.66999816894531,39.66999816894531,22055.05078125,22055.05078125,77.91000366210938,77.91000366210938,6.48422363033757,4.95303550973656,,51.8013881768677,0.0
2024-02-22,3979.754150390625,4087.10009765625,4094.949951171875,3971.0,3971.0,2982052.0,0.0239508963063559,0.2354821247530005,-0.0039237322219727,0.0638502421959974,3772.9329345703127,3412.382009277344,40.34000015258789,40.34000015258789,22217.44921875,22217.44921875,78.61000061035156,78.61000061035156,6.48422363033757,4.95303550973656,,52.56192424394158,0.0
2024-02-23,3945.673583984375,4052.10009765625,4130.0,4046.39990234375,4130.0,2538072.0,-0.0085634853607489,0.2379297132865874,-0.0184578030747396,0.0634595635121724,3780.4982470703126,3416.6137634277343,40.29999923706055,40.29999923706055,22212.69921875,22212.69921875,76.48999786376953,76.48999786376953,6.48422363033757,4.95303550973656,,52.33089224726411,0.0
2024-02-26,3895.9638671875,4001.050048828125,4050.0,3982.75,4036.0,1379284.0,-0.0125985375472132,0.2420239053398753,-0.0250378199621339,0.0526307873899092,3788.595576171875,3420.501516113281,39.88999938964844,39.88999938964844,22122.05078125,22122.05078125,77.58000183105469,77.58000183105469,6.48422363033757,4.95303550973656,,51.30781333699971,0.0
2024-02-27,3996.599365234375,4104.39990234375,4124.0,3999.0,3999.0,2960475.0,0.0258307062071199,0.2267231162763703,0.0182972986002361,0.0799488540552102,3797.2736376953126,3424.7358349609376,40.08000183105469,40.08000183105469,22198.349609375,22198.349609375,78.87000274658203,78.87000274658203,6.48422363033757,4.95303550973656,,53.51015986399612,0.0
2024-02-28,4010.76806640625,4118.9501953125,4154.89990234375,4089.0,4095.60009765625,1939225.0,0.0035451892664362,0.22654584328913,0.0319304663757915,0.0794037324998824,3802.4705517578127,3429.023966064453,39.970001220703125,39.970001220703125,21951.150390625,21951.150390625,78.54000091552734,78.54000091552734,6.48422363033757,4.95303550973656,,53.66199546695801,0.0
2024-02-29,3987.5439453125,4095.10009765625,4138.10009765625,4064.550048828125,4099.0,3772719.0,-0.0057904423066177,0.2245059747613141,0.0019573558133259,0.062517104998065,3807.237958984375,3433.2182861328124,39.970001220703125,39.970001220703125,21982.80078125,21982.80078125,78.26000213623047,78.26000213623047,6.48422363033757,4.95303550973656,,53.147872350186255,0.0
2024-03-01,3986.813720703125,4094.35009765625,4140.0,4086.800048828125,4107.2001953125,2043265.0,-0.0001831264104896,0.2242905509449247,0.0104266447396306,0.032284481864905,3812.826245117188,3437.4466064453127,39.810001373291016,39.810001373291016,22338.75,22338.75,79.97000122070312,79.97000122070312,6.48422363033757,4.95303550973656,,52.32007445382102,0.0
2024-03-04,3973.522216796875,4080.699951171875,4117.89990234375,4075.89990234375,4105.0,1749271.0,-0.0033338662996037,0.2246435179893147,0.0199073585519067,0.0270304055778718,3818.851088867188,3441.7008032226563,39.59999847412109,39.59999847412109,22405.599609375,22405.599609375,78.73999786376953,78.73999786376953,6.48422363033757,4.95303550973656,,52.48148053167848,0.0
2024-03-05,3906.7236328125,4012.10009765625,4064.0,3980.0,4062.0,2070859.0,-0.0168109250030121,0.2282952774689228,-0.0224880515179195,-0.0299565830895738,3823.395205078125,3445.6061389160154,38.9900016784668,38.9900016784668,22356.30078125,22356.30078125,78.1500015258789,78.1500015258789,6.48422363033757,4.95303550973656,,50.223390955556674,0.0
